PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind Speed,Date,AQI,AQI Level
90.28130433726005,93.69409739442328,9.281514206698613,15.995762159260236,0.1798564876214499,97.01609498193568,24.010670678537153,88.48483509397997,6.597285409613636,2024-01-18 05:00:00,87.50979858326568,Moderate
98.4572097037719,119.36849255335645,44.8377146000774,19.047203976272616,1.5658198419403049,30.186413495654055,34.593456276880914,87.60230468738233,4.402493694996312,2024-01-18 06:00:00,95.65266533889798,Moderate
72.78237307696477,98.502775244357,75.2454269221221,29.43869565170401,2.895650480641337,69.67424726230801,29.15451728062677,47.66087082306135,5.15161872230431,2024-01-18 07:00:00,61.53749360927096,Moderate
51.049508037729034,73.00383671754518,7.9507655501382235,35.67543965767283,1.2141994676588208,76.77066942628436,22.819449730258853,70.98595980377522,4.446708505624851,2024-01-18 08:00:00,76.05079963637672,Moderate
56.01303635178824,190.7215952531882,14.15824355075201,24.535684699097796,0.21308843646724362,86.35828411814722,31.35855013731799,44.20642688872975,0.7280479260264441,2024-01-18 09:00:00,108.18109412796599,Unhealthy for Sensitive
104.15258385078538,157.44904294875695,38.91492712125765,16.877976530757515,0.18977179366609626,48.03662773122482,20.800454507720268,66.97652099601832,3.686030259065893,2024-01-18 10:00:00,104.03420713380814,Unhealthy for Sensitive
115.3324341212752,45.22037163796146,75.04062631459287,17.6796299522477,1.2251616038459217,37.26378150763863,15.359536151802125,76.38010301321853,2.1822814262742534,2024-01-18 11:00:00,71.44007192969063,Moderate
120.8210661216188,176.3242356616243,28.711707873256287,28.43348956687866,0.5640723157432628,39.2765620620728,34.10883466091069,86.27293712845685,1.435029796463003,2024-01-18 12:00:00,123.58224689086511,Unhealthy for Sensitive
120.54653999123755,107.73761568491246,43.04261065162943,2.1222940169625897,0.16772107935173913,74.13591997886616,30.593577121600227,48.01485930947704,9.588844121948823,2024-01-18 13:00:00,105.17938475828603,Unhealthy for Sensitive
22.768854426816652,181.01940084093644,8.117964428779407,25.544394823473947,2.293019480455513,83.51015198550725,34.057565612524,74.83085880692335,6.193917387900573,2024-01-18 14:00:00,78.4097485927502,Moderate
79.21884265836141,163.97394607051675,16.125740072156667,15.508734396771581,1.429716725757483,26.34525709809424,15.973450417191641,38.61499154424831,7.422234700247725,2024-01-18 15:00:00,94.96447882930171,Moderate
18.0582264023302,96.53843080446202,78.99725922191352,32.1794985885292,0.9388098387206981,43.38469073419887,35.927990695766304,89.32326126555539,3.4959555610281163,2024-01-18 16:00:00,55.291247331174205,Moderate
86.93404352532298,24.044475497621132,77.38390223270342,5.533644313279022,2.710241230747794,91.17461770742351,30.488155000907582,21.80387191350458,4.234897730193144,2024-01-18 17:00:00,82.00927339987858,Moderate
71.81427019227277,68.36192468929029,5.370498570080721,24.35168614403884,0.4368029845815242,82.60241677252652,29.084883767816002,62.247016455078466,2.750777942018873,2024-01-18 18:00:00,70.89403608847066,Moderate
134.27858558616197,117.49415863895605,76.38588390674292,20.276969815672704,2.872164603970426,98.63725624862282,30.615351202863287,66.16541871559289,1.4211738741715352,2024-01-18 19:00:00,109.39329941120495,Unhealthy for Sensitive
59.12810175729101,134.0260795687065,52.933995336162525,26.40836998439864,1.0105034803943231,77.88234337138726,36.6108311717091,68.16318899518902,2.200800555695046,2024-01-18 20:00:00,96.47913714713697,Moderate
26.38938229986482,66.41978337797642,70.09387208900166,4.464436590352797,2.6763706496951754,45.38756809251301,29.673412663972677,28.42713051523623,8.076383430316614,2024-01-18 21:00:00,61.07491581635968,Moderate
30.01883548739702,45.08409333310834,39.105489172539436,24.03938392226899,1.8485343417904385,63.1574050595174,29.523759497204484,85.69708484311913,6.9366851492458705,2024-01-18 22:00:00,70.28150251195754,Moderate
116.61148844044611,170.28744262387383,43.66970214344377,23.3364143424619,2.497451343250314,69.49128288225883,39.76697892664414,32.682829533505796,5.69582432186203,2024-01-18 23:00:00,109.47313517755948,Unhealthy for Sensitive
96.55052886427654,197.1923925266394,41.66349351926901,23.305083587814494,2.9536381733103463,17.061023468541155,33.9182541767142,63.592738226788875,5.013353792234296,2024-01-19 00:00:00,115.73425402041384,Unhealthy for Sensitive
24.157174657190634,114.62423281448345,55.01481931595782,24.932531330665284,0.9363757696743625,59.00472631934786,26.057345136278382,35.58732553861594,9.263125694733182,2024-01-19 01:00:00,37.046824704581056,Good
21.77495285609964,50.902271452694634,15.473844106723467,27.705781614601765,2.8872929076820197,73.83887456253487,32.68492500082319,41.50514919148896,1.1909820038973498,2024-01-19 02:00:00,40.620921294576135,Good
108.1356784042768,69.01531877348641,7.248019240450846,32.58958198786925,1.229497495217019,25.058917360095435,24.730761792294714,58.25209792096871,3.1657077257602015,2024-01-19 03:00:00,72.52112551257122,Moderate
20.186820890987093,23.31032177854401,28.094745619339317,12.253187364872145,1.2179845237370748,80.25685456830014,20.721886562087477,49.20353929952036,3.8244096089217834,2024-01-19 04:00:00,47.15612494607023,Good
125.06040830064987,184.57378518088981,57.8510572052485,33.35187758684236,1.0871226023380665,62.539550246270046,29.921296922193985,31.21579206835544,7.933045216021484,2024-01-19 05:00:00,122.1952507495579,Unhealthy for Sensitive
108.87391180190947,41.195194920225404,20.139008909221126,20.93371592601124,1.6700820613079972,95.69996071278352,38.20455245284879,31.96554816945938,9.928888891538728,2024-01-19 06:00:00,61.487580959550215,Moderate
21.388829289865967,123.77296559256564,55.5074324993688,4.928214607104584,0.5470206252176125,13.818006838620253,38.22848800038657,49.27013517139598,2.786369890192954,2024-01-19 07:00:00,50.04621084947638,Moderate
21.877279971926868,69.32993972369708,77.74340345804528,4.22493531127121,1.7057633075382324,33.87935237999203,23.547631952637257,73.00980847928506,8.805919674302267,2024-01-19 08:00:00,23.14501977470491,Good
148.12954099016457,119.75204045284282,12.042553684206379,14.70105611045031,1.6709439559890116,64.13984913698417,28.191936655542374,82.8575252793452,8.390916224102018,2024-01-19 09:00:00,125.11961745812728,Unhealthy for Sensitive
62.397911405856846,137.25566990333556,55.44515886688447,31.826085130235768,2.309515256554123,36.69039209853376,20.29089746424653,25.888936358156798,2.634245277596783,2024-01-19 10:00:00,60.938381307907704,Moderate
61.88990058936473,169.35352466729628,38.28126644784284,28.891875520154798,2.5175848896189983,74.2981747664118,39.890777737472085,47.517273529158075,4.293659511892614,2024-01-19 11:00:00,93.29352762812829,Moderate
123.79193941605035,57.155828916908575,70.1106690783129,31.967368657551443,1.3772799159060298,78.3104754269738,39.52794769669839,27.017189460601365,4.391892258278931,2024-01-19 12:00:00,73.10671463506445,Moderate
142.61480083374022,21.979249158526486,18.286234208553942,21.656224144781156,0.9767664231193318,19.2264367659827,31.237723242686183,21.161473644281852,9.793096351002305,2024-01-19 13:00:00,78.4494642165153,Moderate
148.04014893520193,44.63941341238531,56.94694641696234,18.72756192230864,0.8520712022195739,56.24690177860909,35.11035149193684,66.32030778507696,2.218473063099534,2024-01-19 14:00:00,115.16506486891903,Unhealthy for Sensitive
115.47294593625183,182.00335553265893,67.85864672360827,7.60319601483879,0.6644091264441285,55.80015000319503,32.8775040320925,62.171460937661145,8.09200072549543,2024-01-19 15:00:00,128.30983821496187,Unhealthy for Sensitive
62.67634197432821,177.30021396125275,75.84606646055174,14.471324637153838,0.26717798837717216,43.2352693193987,29.828955475986703,31.411337967042034,3.674830784644544,2024-01-19 16:00:00,87.80143270388562,Moderate
21.690100337813625,127.5343583906555,56.243602121723434,18.49273591460726,1.0930991386206688,93.96323763127049,16.333699924722442,36.36689831651449,7.443268284873524,2024-01-19 17:00:00,63.814006772012014,Moderate
118.80056822984115,128.0930348780576,42.28810730063205,5.366816327825455,0.8837183071792714,84.47556878858991,26.369108563816525,21.659542755116288,4.490104540808797,2024-01-19 18:00:00,110.68473090770452,Unhealthy for Sensitive
88.1765949630127,139.706601418326,51.33854301509104,10.383254203026027,2.902610419012581,72.7488443718673,31.869657554185263,78.44630439860826,5.9944177496071305,2024-01-19 19:00:00,103.13532010413404,Unhealthy for Sensitive
69.39108129457668,51.56683015222093,70.16787383590386,24.732561174422074,1.7173555961251274,74.28939721614978,31.938290347092117,88.2283417233986,8.409811846598245,2024-01-19 20:00:00,50.942733165351726,Moderate
136.88961391326302,184.59415026649276,47.79573099791222,29.955198341089215,1.107103413188472,51.55445294318072,24.32806546055959,29.482167575628356,8.1395728673469,2024-01-19 21:00:00,139.68374316916194,Unhealthy for Sensitive
25.567647522861186,95.37869448057316,7.279029477262764,39.93720543293209,1.7833560428817183,92.88950689869183,38.54229966645076,36.20326496357087,8.731020243627151,2024-01-19 22:00:00,24.37036942717025,Good
78.96751460072028,88.96493508490954,74.82115216302333,37.45830659105519,0.503670433902517,72.51358845279569,19.183925805919525,80.78866667628537,1.0663645907742607,2024-01-19 23:00:00,74.6078663637768,Moderate
11.58951026743867,113.40518695091076,56.71450632736708,26.417477582337277,1.3877268726863885,75.60829554902348,27.508986155389017,84.85246585693294,7.074480253877576,2024-01-20 00:00:00,48.16585298211617,Good
75.61248987917767,28.453874019509907,55.73850393329349,18.007426025174738,1.916079532121085,87.55218134086107,32.27209941377057,49.37391679647672,1.8298800788567473,2024-01-20 01:00:00,67.00474393356966,Moderate
17.88245859545723,49.931006376094295,21.17563642982879,26.174739858912844,1.5178037121981092,34.66644304079719,32.428395147295234,23.54357305883519,4.450276396174905,2024-01-20 02:00:00,29.73104768438819,Good
26.63450827753007,152.84605095674667,54.41641026744929,31.854761487048815,1.2651585218975403,82.63638134800327,31.21597391922039,22.757428358497357,5.711589943019541,2024-01-20 03:00:00,58.820718048771425,Moderate
26.453674548794684,34.90376022652276,34.53983042406189,6.496775255088718,2.9821603278091247,27.571654266084284,21.882205336296504,60.176490624830734,4.326025105094892,2024-01-20 04:00:00,20.059182553198635,Good
100.8894422962489,128.56737970394988,53.8424732781119,17.57638580845895,2.6529128102318884,41.0807757020399,18.90516421716555,47.502657622522534,5.436310920128571,2024-01-20 05:00:00,100.49406005279866,Unhealthy for Sensitive
114.44628309715927,64.16283974263777,12.994477273099303,33.91248685415346,1.9078772786623763,40.20494088428585,30.89850817066777,22.005669930435815,9.966999933586882,2024-01-20 06:00:00,81.00126186846391,Moderate
91.67162711360234,90.07321052755577,54.3383978452277,16.58565217345567,1.75119434742862,98.06729215502266,29.982552903485946,60.827667461878974,1.78456448027212,2024-01-20 07:00:00,82.30710461873547,Moderate
144.70415678643587,71.96487261872598,79.9560294328,23.73114630663309,1.8999153914912938,87.08835013731341,19.483900257231024,20.791177561231574,6.916832430696043,2024-01-20 08:00:00,105.8376402407273,Unhealthy for Sensitive
62.481881133318566,84.02108896369084,8.615902914541703,24.33523571276353,0.6838051126850564,73.10528754312338,32.62847863926409,75.11603707044911,4.262009180663345,2024-01-20 09:00:00,71.58106627312593,Moderate
49.9996920794605,149.42826293316418,78.2880638165988,9.010097619078294,1.245899455466524,75.4351085453851,26.37929979334141,41.450297589236015,1.7635930896196235,2024-01-20 10:00:00,80.02371642718575,Moderate
131.60387794652445,73.4819088121715,35.518097054215296,15.764946782786959,0.214432645383608,60.586551496231394,31.694014790078825,22.818060210646248,2.0079992520559404,2024-01-20 11:00:00,96.57606403166761,Moderate
41.30341739272337,121.95283525344149,70.30650877529443,14.71142897219342,1.4790835087117973,95.23816003976671,35.93417699425377,61.18465546882073,9.51809450933336,2024-01-20 12:00:00,95.49139203470568,Moderate
144.8511555216856,105.68907239583794,63.67891130437051,2.9954749242184624,1.6747712934772232,54.66328775941254,19.24321071442308,47.83790901031383,8.856214218761739,2024-01-20 13:00:00,101.72969301713326,Unhealthy for Sensitive
11.701626456574289,139.46080976527668,47.52621957400009,2.9192870278714995,0.7604742346993077,44.246593888290505,15.478621699920916,88.16602893500047,9.116898623942708,2024-01-20 14:00:00,38.34791018835262,Good
145.78303573906948,188.62935307845643,60.38369069384949,33.60448765967939,2.89568365677999,24.67318032384319,34.47756465989467,58.09390637525915,9.919561370360173,2024-01-20 15:00:00,145.821907542827,Unhealthy for Sensitive
16.042387673080654,151.86297749784507,70.88866709760109,12.376690778966871,2.7374183717180016,80.75850870349522,30.2424356288154,39.26674267259058,2.4789962050809207,2024-01-20 16:00:00,61.95837405306244,Moderate
134.76003591772997,58.68926814633622,35.31052412382748,21.686993117074987,2.194215382822127,76.09995388680323,32.49098924055304,69.66072052437823,3.8766737049585864,2024-01-20 17:00:00,92.9454709264027,Moderate
83.87815527208198,25.61296431103124,29.527487117242902,13.351571796373376,1.6468212234195516,44.59195346717214,35.953874374716065,39.00444017798979,6.857580784286234,2024-01-20 18:00:00,49.223347206480724,Good
149.01507145670206,67.20752797396852,55.069503917268854,37.74581131438294,2.6229105629782863,12.267407256330642,35.07027337061251,83.29703039852956,5.0961241286761485,2024-01-20 19:00:00,98.80548383022641,Moderate
20.33151906295584,127.11402752604587,65.58844564559439,11.853276836899402,0.4788917970880424,85.50975949462097,39.023003673220614,46.23053793551635,4.474700567094168,2024-01-20 20:00:00,79.39516942427663,Moderate
87.5395998161849,29.256646427165062,62.171385108246184,18.326958884079534,2.3924784033971664,11.027618510866628,28.398376971302955,58.49079939433437,3.899206868688134,2024-01-20 21:00:00,67.88797878433445,Moderate
145.70235498667387,109.34592449622254,64.83602366439759,35.16374951841487,0.46198036050386004,73.33298016661459,27.212390816497635,23.54011726769602,6.140916003462796,2024-01-20 22:00:00,128.09409034417467,Unhealthy for Sensitive
83.23369818382083,127.43171280504006,37.66874861096998,33.99347553808873,2.4032109213932755,97.32313987534513,25.047179997268252,49.82848665665615,5.968137572080779,2024-01-20 23:00:00,79.18328122412748,Moderate
98.11580933893676,80.16390034705294,66.33756621312662,9.071853878158539,0.8997259479289351,49.38951953333831,18.842276071105115,78.26544777626964,2.0338494236102806,2024-01-21 00:00:00,73.16824598270205,Moderate
107.40481645784641,158.76419667424796,14.015679152795633,32.500445772237,2.643562684952748,31.14760644963575,29.31518082205056,76.39541637543394,4.981528456425171,2024-01-21 01:00:00,77.45720919658646,Moderate
73.63574906748825,39.187685564078926,45.836682347063714,19.41110169603992,2.8377220720936536,73.43839090390435,21.92531310814947,35.70229911974684,5.7579818739935735,2024-01-21 02:00:00,52.40787931723707,Moderate
97.85813121176888,33.524800712445575,5.431899537359118,20.3528171392435,0.5315083112748353,83.54153278140267,38.032687805324386,35.82553497073938,5.91772591794821,2024-01-21 03:00:00,77.45088091535087,Moderate
91.80400366923404,151.0739761166486,29.343937242520273,7.072238951805864,1.4417592546896412,59.17872844700626,29.57977010692744,77.21137185492657,2.496018332667342,2024-01-21 04:00:00,105.24592639604796,Unhealthy for Sensitive
136.16212146873846,109.18843691711572,32.48461511535484,5.062857522770737,2.9448633966717868,97.03317477305316,29.821004512702753,85.12788941185279,7.551578226396725,2024-01-21 05:00:00,111.57423816882351,Unhealthy for Sensitive
16.362493247804103,143.9124313569925,34.712951870694155,29.661693665003078,1.5018815643221253,14.650184949216499,23.87311652192525,26.675264489110248,0.7393914008001615,2024-01-21 06:00:00,56.06828687581033,Moderate
49.334846542912246,98.26892094867432,57.160040501739665,20.865523789501392,2.604287815292181,55.43160384740753,16.299733799442688,51.50410475983577,3.8709026276600453,2024-01-21 07:00:00,58.518408565219076,Moderate
143.05760777071822,64.35236598303922,34.14185759527593,18.600326699376822,1.8073214141808276,74.6608552590295,15.793594134324715,43.62179952749602,7.912020161088519,2024-01-21 08:00:00,103.76237378971926,Unhealthy for Sensitive
134.63692974472826,167.43841718135596,38.6520216966898,29.721312688791077,1.1884567329668454,87.63764240342611,25.583378603829935,80.94819188202075,5.856982750026322,2024-01-21 09:00:00,137.83773923158867,Unhealthy for Sensitive
73.79194538999981,163.89485821441627,22.81580981557456,31.08949016166217,0.9287723110250236,26.133005071701103,17.114134452430946,25.846744027601314,2.9810431088531724,2024-01-21 10:00:00,74.80044377394762,Moderate
96.81856369221514,145.04536475379683,32.993884372200505,8.038510371435436,0.689346964149653,82.00031335873133,30.17117388850348,34.778815979062614,7.102054633758954,2024-01-21 11:00:00,106.41878792371328,Unhealthy for Sensitive
48.833365617358574,68.9861247013933,22.04522204473636,25.18855568015037,2.309214754995322,59.743636814669074,37.02432514099144,72.67278363105461,5.890213969482697,2024-01-21 12:00:00,62.61575481458449,Moderate
36.336962361326584,126.24152003643567,10.489694282633273,7.14345512655205,1.220967469786781,45.68983137909669,37.07287041296806,23.59056942868509,8.064314289835679,2024-01-21 13:00:00,57.50788686813329,Moderate
74.9177766915975,84.97530144920482,50.25864450360334,30.552253269103737,1.5826988403821785,21.854352572118422,31.47613525330581,54.47747665000025,7.482739268803322,2024-01-21 14:00:00,77.1697846093382,Moderate
59.469311923647396,36.484773198794144,55.11595989162622,26.964295938151302,1.5277438920034276,87.87661830180211,20.280795786823276,50.9474924275804,6.296025259344229,2024-01-21 15:00:00,83.1258901855303,Moderate
91.7118556591221,185.1164435832037,51.46177595072109,38.351355601171406,1.7741091847760806,24.154588736174382,36.574920783971805,43.40808252921241,5.137687915452733,2024-01-21 16:00:00,107.90906944334279,Unhealthy for Sensitive
20.882849175097878,44.62735356541305,39.762053285042924,4.620404621544004,2.6101737223112016,37.880907328818935,37.1523358828302,47.620062072324664,1.7652301938414725,2024-01-21 17:00:00,35.52699721861228,Good
146.4152730732633,191.04272368774443,33.48393351344224,4.168079403747664,2.944144096391945,36.10409787661932,19.916339623823966,57.095841085116305,2.9826636699111457,2024-01-21 18:00:00,130.0986859453472,Unhealthy for Sensitive
148.0695042271444,100.28103913243203,69.75002371788689,12.723108838341606,1.2819942048640691,88.42726307717689,33.43565214426693,31.29571508718682,4.48144499271231,2024-01-21 19:00:00,121.74930415882869,Unhealthy for Sensitive
